""",""",O
gali,I-LOC
no,I-LOC
-8,I-LOC
""",""",O
west,B-LOC
Sagarpur,I-LOC
""",""",O
New,B-LOC
Delhi-110046,I-LOC
@,O
Airtel_Presence,O
@,O
airtelindia,O
Sentence #71,
@,O
manishsisodia90,O
we,O
the,O
residents,O
of,O
gali,B-LOC
no,I-LOC
4,I-LOC
west,I-LOC
vinod,I-LOC
nagar,B-LOC
DelhI,B-LOC
92,O
r,O
getting,O
conteminated,O
Djb,O
water,O
supply,O
for,O
one,B-TIM
month,O
""",""",O
no,O
action,O
despite,O
complaint,O
to,O
djb,O
""",""",O
pl,O
intervein.Binod,O
9810801060,O
Sentence #72,
@,O
delhimcd2017,O
@,O
BJP4India,O
@,O
BJP4Delhi,B-PER
Sahib,I-PER
Jindagi,I-PER
Nark,I-PER
Ban,O
gayi,O
h,O
Kirpiya,B-PER
Dhyan,I-PER
de,I-PER
.,O
(,O
galI,I-LOC
no,O
12,I-LOC
""",""",O
Shastri,B-LOC
Nagar,I-LOC
""",""",O
New,B-LOC
DelhI,B-LOC
110031,I-LOC
),O
pic.twitter.com/luqkE9jyLb,O
Sentence #73,
But,O
water,O
problum,O
not,O
solve,O
in,O
east,B-LOC
DelhI,B-LOC
Mandawli,B-LOC
Fazalpur,I-LOC
gali,I-LOC
No,I-LOC
8,I-LOC
Sentence #74,
No,O
water,O
supply,O
in,O
Raghu,B-LOC
nagar,I-LOC
galI,I-LOC
no,O
.,O
02,O
""",""",O
Delhi,B-LOC
near,O
Janak,B-LOC
cinema,I-LOC
.,O
Sentence #75,
Sir,O
water,O
problum,O
pls,O
solve,O
my,O
area,O
problem,O
.,O
na,O
aaye,O
koi,O
baat,O
nahi,O
per,O
tap,O
se,O
bhaut,O
purI,O
badboo,O
wala,O
pani,O
na,O
aaya,O
kare,O
pls,O
East,B-LOC
DelhI,B-LOC
Mandawli,B-LOC
Fazapur,B-LOC
Gali,I-LOC
No,O
8,I-LOC
me,O
..,O
?,O
?,O
?,O
@,O
ArvindKejriwal,O
@,O
AamAadmiParty,O
@,O
msisodia,O
Sentence #76,
@,O
SunitaKangraa,O
@,O
SunitaKangraBJP,O
..,O
Dear,O
madam,O
""",""",O
please,O
do,O
needful,O
as,O
your,O
staff,O
members,O
are,O
not,O
come,O
to,O
clean,O
and,O
pick,O
garbage,O
at,O
r,O
block,O
galI,I-LOC
no,O
6,O
saurabh,B-LOC
vihar,I-LOC
new,I-LOC
DelhI,B-LOC
badarpur,I-LOC
..,O
Please,O
do,O
needful,O
https,O
:,O
//twitter.com/kum25287484/status/1170898761658314758,O
Sentence #77,
@,O
DelhI,B-ORG
Jal,I-ORG
Board,I-ORG
I,O
am,O
a,O
resident,O
of,O
gali,B-LOC
no,I-LOC
10,I-LOC
""",""",O
sadh,B-LOC
nagar,I-LOC
palam,I-LOC
colony.For,O
last,O
15,O
days,O
we,O
are,O
not,O
getting,O
even,O
200,O
litres,O
a,O
http,O
:,O
//day.you,O
are,O
also,O
not,O
releasing,O
hard,O
water.Please,O
look,O
into,O
matter,O
at,O
the,O
earliest,O
and,O
do,O
the,O
needfulhttps,O
:,O
//twitter.com/DelhiJalBoard/status/1171720957028794368,O
Sentence #78,
@,O
ABPNews,O
respected,O
ABP,O
NEWS,O
KYA,O
AAP,O
LOG,O
SANGAM,B-LOC
VIHAR,I-LOC
WAZIRABAD,I-LOC
GALI,I-LOC
NO,I-LOC
"""3,4""",I-LOC
KE,O
SANITATION,O
PROBLEM,O
KO,O
DelhI,B-LOC
GOVERNMENT,O
TAK,O
PAUCHA,O
SAKTE,O
HAI,O
KYUKI,O
KOI,O
BHI,O
SUN,O
KE,O
RAJI,O
NAI,O
HAI,O
.,O
Sentence #79,
CA,O
number,O
-,O
103397735,O
...,O
Address,O
is,O
Mahavir,B-LOC
Enclave,I-LOC
""",""",O
33Ft,B-LOC
Road,I-LOC
""",""",O
opposite,I-LOC
road,I-LOC
of,O
Aman,B-ORG
Bakery,O
""",""",O
Gali,B-LOC
no,I-LOC
7,I-LOC
""",""",O
New,B-LOC
DelhI,I-LOC
-,O
110045,O
..,O
Power,O
cut,O
again,O
""",""",O
kindly,O
look,O
into,O
the,O
issue,O
...,O
@,O
bsesDelhI,O
Sentence #80,
NAME,O
:,O
Naresh,O
Kumar,O
Address,O
:,O
6695,O
""",""",O
Block-9,B-LOC
Gali,I-LOC
no-8,I-LOC
Dev,B-LOC
nagar,I-LOC
""",""",O
Karol,B-LOC
Bagh,I-LOC
new,I-LOC
DelhI,B-LOC
-110005,O
KNo,O
.,O
4323973517,O
Issue,O
:,O
my,O
numbers,O
of,O
grievance,O
is,O
closed,O
without,O
solutions,O
.,O
New,O
water,O
meter,O
is,O
not,O
updating,O
in,O
DJB,B-ORG
record,O
.,O
1st,O
complaint,O
No,O
.,O
5732719760,O
2nd,O
:,O
4772723376,O
Sentence #81,
@,O
DelhiJalBoard,O
Name,O
:,O
Sushma,O
Sethi,O
Address,O
:,O
WZ,O
A3,O
""",""",O
GF,O
""",""",O
Gali,B-LOC
No,I-LOC
.,I-LOC
8,I-LOC
Krishna,B-LOC
Park,I-LOC
Extension,I-LOC
New,I-LOC
DelhI,B-LOC
110018,I-LOC
Contact,O
No,O
.,O
9213536770,O
K,O
NO,O
.,O
1101551000,O
Issue,O
:,O
No,O
water,O
for,O
the,O
last,O
6,B-TIM
days,O
.,O
No,O
water,O
supply,O
on,O
regular,O
basis,O
""",""",O
Adulterated,O
water,O
supply,O
""",""",O
Insufficient,O
water,O
supply,O
.,O
Sentence #82,
CA,O
number,O
-,O
103397735,O
...,O
Address,O
is,O
Mahavir,B-LOC
Enclave,I-LOC
""",""",O
33Ft,B-LOC
Road,I-LOC
""",""",O
opposite,O
road,I-LOC
of,O
Aman,O
Bakery,O
""",""",O
Gali,B-LOC
no,I-LOC
7,I-LOC
""",""",O
New,B-LOC
DelhI,B-LOC
-,O
110045,O
..,O
Power,O
cut,O
""",""",O
kindly,O
look,O
into,O
the,O
matter,O
...,O
@,O
bsesDelhI,O
Sentence #83,
@,O
jalboardDelhI,O
Name,O
:,O
Sushma,B-ORG
Sethi,I-ORG
Address,I-ORG
:,O
WZ,B-MISC
A3,I-MISC
""",""",O
GF,B-ORG
""",""",O
Gali,B-LOC
No,O
.,O
8,I-LOC
Krishna,B-LOC
Park,I-LOC
Extension,I-LOC
New,I-LOC
DelhI,B-LOC
110018,I-LOC
Contact,O
No,O
.,O
9213536770,O
K,O
NO,O
.,O
1101551000,O
Issue,O
:,O
No,O
water,O
for,O
the,O
last,O
6,B-TIM
days,O
.,O
No,O
water,O
supply,O
on,O
regular,O
basis,O
""",""",O
Adulterated,O
water,O
supply,O
""",""",O
Insufficient,O
water,O
supply,O
.,O
Sentence #84,
@,O
jalboardDelhI,O
Name,O
:,O
Sushma,B-ORG
Sethi,I-ORG
Address,I-ORG
:,O
WZ,B-MISC
A3,I-MISC
""",""",O
GF,B-ORG
""",""",O
Gali,B-LOC
No,O
.,O
8,I-LOC
Krishna,B-LOC
Park,I-LOC
Extension,I-LOC
New,I-LOC
DelhI,B-LOC
110018,I-LOC
Contact,O
No,O
.,O
9213536770,O
K,O
NO,O
.,O
1101551000,O
Issue,O
:,O
No,O
water,O
for,O
the,O
last,O
6,B-TIM
days,O
.,O
No,O
water,O
supply,O
on,O
regular,O
basis,O
""",""",O
Adulterated,O
water,O
supply,O
""",""",O
Insufficient,O
water,O
supply,O
.,O
Sentence #85,
@,O
jalboardDelhI,O
Name,O
:,O
Sushma,B-ORG
Sethi,I-ORG
Address,I-ORG
:,O
WZ,B-MISC
A3,I-MISC
""",""",O
GF,B-ORG
""",""",O
Gali,B-LOC
No,O
.,O
8,I-LOC
Krishna,B-LOC
Park,I-LOC
Extension,I-LOC
New,I-LOC
DelhI,B-LOC
110018,I-LOC
Contact,O
No,O
.,O
9213536770,O
K,O
NO,O
.,O
1101551000,O
Issue,O
:,O
No,O
water,O
for,O
the,O
last,O
6,B-TIM
days,O
.,O
No,O
water,O
supply,O
on,O
regular,O
basis,O
""",""",O
Adulterated,O
water,O
supply,O
""",""",O
Insufficient,O
water,O
supply,O
.,O
Sentence #86,
@,O
DoT_India,O
My,O
area,O
network,O
status,O
@,O
VodafoneIN,O
no,O
network,O
@,O
airtelindia,O
No,O
Network,O
@,O
JioCare,O
low,O
network,O
Gali,B-LOC
No.7,I-LOC
Vishwas,I-LOC
Nagar,I-LOC
Shahdara,I-LOC
delhi-110032,I-LOC
Sentence #87,
CA,O
number,O
-,O
103397735,O
...,O
Address,O
is,O
Mahavir,B-LOC
Enclave,I-LOC
""",""",O
33Ft,B-LOC
Road,I-LOC
""",""",O
opposite,I-LOC
road,I-LOC
of,O
Aman,O
Bakery,O
""",""",O
Gali,B-LOC
no,O
7,O
""",""",O
New,B-LOC
DelhI,B-LOC
-,O
110045,O
..,O
Power,O
cut,O
""",""",O
kindly,O
look,O
into,O
the,O
matter,O
...,O
@,O
bsesDelhI,O
Sentence #88,
Name,O
:,O
Ahilya,B-PER
Devi,I-PER
Add,I-PER
.,O
HNo,O
.,O
39A,B-ORG
""",""",O
Gali,B-LOC
No,I-LOC
1,I-LOC
""",""",O
Jai,B-LOC
Vihar,I-LOC
""",""",O
Near,O
25,B-LOC
Foota,I-LOC
Road,I-LOC
DelhI,B-LOC
110043,O
File,O
No,O
23243,O
Mob,O
No,O
9910429021,O
.,O
Remarks,O
:,O
Still,O
not,O
approved,O
my,O
file,O
.,O
Sentence #89,
Name,O
:,O
sonia,O
w/o,O
mahesh,O
kumar,O
Add,O
:,O
plot,O
no,O
118,O
kh,O
no,O
4/19,O
gali,B-LOC
no,I-LOC
16,I-LOC
swaroop,B-LOC
nagar,B-LOC
DelhI,B-LOC
110042,O
http,O
:,O
//K.NO,O
9725659089,O
ISSUE,O
:,O
PIPE,O
LINE,O
BROKEN,O
LAST,O
FIVE,O
DAY,O
JE,O
.,O
NOT,O
TAKE,O
ANY,O
ACTION,O
SAID,O
pic.twitter.com/Eu16oBJxdc,O
Sentence #90,
Dear,O
Sir,O
#,O
SwachhBharatMission2019,O
punjabi,B-LOC
bastI,I-LOC
gali,I-LOC
no,I-LOC
3,I-LOC
delhi,B-LOC
Cn-8076500282,O
@,O
ManojTiwariMP,O
@,O
M_Lekhi,B-PER
@,O
PMOIndiapic.twitter.com/eyzG4aTcYa,O
Sentence #91,
NAME,O
:,O
Shekhar,O
kumar,O
ADDRESS,O
:,O
H.,B-ORG
No,I-LOC
289,I-LOC
""",""",O
krishna,B-LOC
galI,I-LOC
""",""",O
choya,B-LOC
bazar,I-LOC
""",""",O
kashmere,B-LOC
gate,I-LOC
""",""",O
delhi-110006,I-LOC
CONTACT,O
NO,O
.,O
:7838382366,O
KNO:8176490000,O
ISSUE,O
:,O
excess,O
bill,O
received,O
""",""",O
zero,O
water,O
consumption,O
;,O
no,O
one,O
lives,O
here,O
from,O
my,O
family,O
""",""",O
The,O
water,O
supply,O
is,O
stopped,O
by,O
MCD,B-ORG
already,O
when,O
got,O
nu,O
no,O
Sentence #92,
NAME,O
:,O
Shekhar,O
kumar,O
ADDRESS,O
:,O
H.,B-ORG
No,O
289,O
""",""",O
krishna,B-LOC
galI,I-LOC
""",""",O
choya,B-LOC
bazar,I-LOC
""",""",O
kashmere,B-LOC
gate,I-LOC
""",""",O
delhi-110006,B-LOC
CONTACT,O
NO,O
.,O
:,O
7838392366,O
KNO:8176490000,O
ISSUE,O
:,O
excess,O
bill,O
received,O
zero,O
water,O
consumption,O
;,O
no,O
one,O
lives,O
here,O
from,O
my,O
family,O
""",""",O
The,O
water,O
supply,O
is,O
stopped,O
by,O
MCD,B-ORG
already,O
when,O
got,O
nu,O
no,O
Sentence #93,
NAME,O
:,O
SMT,O
.,O
SEEMA,B-ORG
DEVI,O
Sentence #94,
ADDRESS,O
:,O
D1/356,B-LOC
""",""",O
ASHOKNAGAR,B-LOC
""",""",O
GALI,B-LOC
NO-14,I-LOC
""",""",O
DELHI,B-LOC
Sentence #95,
CONTACT,O
NO,O
.,O
:,O
7982636848,O
""",""",O
8810576793,O
Sentence #96,
KNO,O
:,O
1557730000,O
Sentence #97,
ISSUE,O
:,O
help,O
me,O
Sentence #98,
Sir,O
hamarI,O
bhi,O
koi,O
madad,O
kro,O
police,O
pareshan,O
kar,O
rhi,O
hai,O
dda-4/120A,B-LOC
block,I-LOC
galI,I-LOC
no,I-LOC
4,I-LOC
harshvihar,I-LOC
ne,O
Delhi,B-LOC
110093,I-LOC
Sentence #99,
@,O
reliancejio,O
@,O
VodafoneIN,O
@,O
airtelindia,O
U,B-ORG
people,O
give,O
us,O
a,O
feel,O
that,O
we,O
live,O
in,O
a,O
very,O
remote,O
area,O
in,O
Delhi,B-LOC
no,O
network,O
at,O
all,O
inspite,O
of,O
number,O
of,O
complaints.I,O
m,O
also,O
from,O
the,O
same,O
location,O
i.e,O
.,O
T-block,O
""",""",O
Jain,B-PER
Sthanak,I-PER
Gali,I-LOC
""",""",O
Prem,B-LOC
Nagar,I-LOC
""",""",O
Uttam,B-LOC
nagar,I-LOC
.,O
For,O
god,O
sake,O
provide,O
us,O
a,O
remedy,O
.,O
https,O
:,O
//twitter.com/Apurv84730545/status/1161558951038578689,O
Sentence #100,
@,O
jalboardDelhI,O
Sentence #101,
Respected,O
chief,O
minister,O
of,O
Delhi,B-LOC
I,O
need,O
to,O
know,O
a,O
reason,O
why,O
JAL,B-ORG
BOARD,I-ORG
is,O
not,O
doing,O
their,O
job,O
I,O
lives,O
in,O
Sultanpur,B-LOC
110065,O
from,O
last,O
four,B-TIM
years,O
there,O
is,O
no,O
water,O
supply,O
in,O
Kumhara,B-LOC
walI,I-LOC
galI,I-LOC
we,O
are,O
facing,O
problems,O
and,O
seriously,O
now,O
fed,O
up,O
....,O
Bhut,O
bura,O
haal,O
Sentence #102,
@,O
ArvindKejriwal,O
Respected,O
chief,O
minister,O
of,O
Delhi,B-LOC
I,O
need,O
to,O
know,O
a,O
reason,O
why,O
JAL,B-ORG
BOARD,I-ORG
is,O
not,O
doing,O
their,O
job,O
I,O
lives,O
in,O
Sultanpur,B-LOC
110065,O
from,O
last,O
four,B-TIM
years,O
there,O
is,O
no,O
water,O
supply,O
in,O
Kumhara,B-LOC
walI,I-LOC
galI,I-LOC
we,O
are,O
facing,O
problems,O
and,O
seriously,O
now,O
fed,O
up,O
....,O
Bhut,O
bura,O
haal,O
Sentence #103,
@,O
ArvindKejriwal,O
@,O
msisodia,O
@,O
GautamGambhir,O
@,O
PMOIndia,O
@,O
SKBagga2,O
@,O
MCDDelhI,O
@,O
galI,I-LOC
no.1,I-LOC
""",""",O
small,O
street,O
west,I-LOC
chander,B-LOC
nagar,I-LOC
""",""",O
delhi-51,I-LOC
""",""",O
naliyo,O
me,O
se,O
snakes,O
""",""",O
insects,O
nikal,O
rahe,O
hai,O
.,O
Naliyo,O
me,O
dawai,O
dalwai,O
jaye,O
.,O
Nhi,O
to,O
ye,O
gharo,O
me,O
ajaenge,O
....,O
Sentence #104,
8din,O
201/65A,B-LOC
krishna,B-LOC
galI,I-LOC
no,O
6,O
adarsh,B-LOC
Mohalla,B-LOC
maujpur,I-LOC
DelhI,B-LOC
110053,I-LOC
9810935030,O
Sentence #105,
8din,O
201/65A,B-ORG
krishna,B-LOC
galI,I-LOC
no,O
6,O
adarsh,B-LOC
Mohalla,B-LOC
maujpur,I-LOC
DelhI,B-LOC
110053,I-LOC
9810935030,O
Sentence #106,
NAME,O
:,O
Shekhar,O
kumar,O
ADDRESS,O
:,O
H.,B-ORG
No,O
289,O
""",""",O
krishna,B-LOC
galI,I-LOC
""",""",O
choya,B-LOC
bazar,I-LOC
""",""",O
kashmere,B-LOC
gate,I-LOC
""",""",O
delhi-110006,O
CONTACT,O
NO,O
.,O
:7838382366,O
KNO:8176490000,O
ISSUE,O
:,O
excess,O
bill,O
received,O
""",""",O
zero,O
water,O
consumption,O
;,O
no,O
one,O
lives,O
here,O
from,O
my,O
family,O
""",""",O
The,O
water,O
supply,O
is,O
stopped,O
by,O
MCD,B-ORG
already,O
when,O
got,O
nu,O
no,O
Sentence #107,
NAME,O
:,O
Shekhar,O
kumar,O
ADDRESS,O
:,O
H.,B-ORG
No,O
289,O
""",""",O
krishna,B-LOC
galI,I-LOC
""",""",O
choya,B-LOC
bazar,I-LOC
""",""",O
kashmere,B-LOC
gate,I-LOC
""",""",O
delhi-110006,O
CONTACT,O
NO,O
.,O
:,O
7838392366,O
KNO:8176490000,O
ISSUE,O
:,O
excess,O
bill,O
received,O
zero,O
water,O
consumption,O
;,O
no,O
one,O
lives,O
here,O
from,O
my,O
family,O
""",""",O
The,O
water,O
supply,O
is,O
stopped,O
by,O
MCD,B-ORG
already,O
when,O
got,O
nu,O
no,O
Sentence #108,
NAME,O
:,O
SMT,O
.,O
SEEMA,B-ORG
DEVI,O
Sentence #109,
ADDRESS,O
:,O
D1/356,B-LOC
""",""",O
ASHOKNAGAR,B-LOC
""",""",O
GALI,B-LOC
NO-14,I-LOC
""",""",O
DELHI,B-LOC
Sentence #110,
CONTACT,O
NO,O
.,O
:,O
7982636848,O
""",""",O
8810576793,O
Sentence #111,
KNO,O
:,O
1557730000,O
Sentence #112,
ISSUE,O
:,O
help,O
me,O
Sentence #113,
Sir,O
hamarI,O
bhi,O
koi,O
madad,O
kro,O
police,O
pareshan,O
kar,O
rhi,O
hai,O
addA-4/120A,O
block,O
galI,I-LOC
no,I-LOC
harshvihar,B-LOC
ne,O
Delhi,B-LOC
110093,I-LOC
Sentence #114,
@,O
reliancejio,O
@,O
VodafoneIN,O
@,O
airtelindia,O
U,B-ORG
people,O
give,O
us,O
a,O
feel,O
that,O
we,O
live,O
in,O
a,O
very,O
remote,O
area,O
in,O
Delhi,B-LOC
no,O
network,O
at,O
all,O
inspite,O
of,O
number,O
of,O
complaints.I,O
m,O
also,O
from,O
the,O
same,O
location,O
i.e,O
.,O
T-block,O
""",""",O
Jain,B-PER
Sthanak,I-PER
Gali,I-LOC
""",""",O
Prem,B-LOC
Nagar,I-LOC
""",""",O
Uttam,B-LOC
nagar,I-LOC
.,O
For,O
god,O
sake,O
provide,O
us,O
a,O
remedy,O
.,O
https,O
:,O
//twitter.com/Apurv84730545/status/1161558951038578689,O
Sentence #115,
@,O
jalboardDelhI,O
Sentence #116,
Respected,O
chief,O
minister,O
of,O
Delhi,B-LOC
I,O
need,O
to,O
know,O
a,O
reason,O
why,O
JAL,B-ORG
BOARD,I-ORG
is,O
not,O
doing,O
their,O
job,O
I,O
lives,O
in,O
Sultanpur,B-LOC
110065,O
from,O
last,O
four,B-TIM
years,O
there,O
is,O
no,O
water,O
supply,O
in,O
Kumhara,B-LOC
walI,I-LOC
galI,I-LOC
we,O
are,O
facing,O
problems,O
and,O
seriously,O
now,O
fed,O
up,O
....,O
Bhut,O
bura,O
haal,O
Sentence #117,
@,O
ArvindKejriwal,O
Respected,O
chief,O
minister,O
of,O
Delhi,B-LOC
I,O
need,O
to,O
know,O
a,O
reason,O
why,O
JAL,B-ORG
BOARD,I-ORG
is,O
not,O
doing,O
their,O
job,O
I,O
lives,O
in,O
Sultanpur,B-LOC
110065,O
from,O
last,O
four,B-TIM
years,O
there,O
is,O
no,O
water,O
supply,O
in,O
Kumhara,B-LOC
walI,I-LOC
galI,I-LOC
we,O
are,O
facing,O
problems,O
and,O
seriously,O
now,O
fed,O
up,O
....,O
Bhut,O
bura,O
haal,O
Sentence #118,
@,O
ArvindKejriwal,O
@,O
msisodia,O
@,O
GautamGambhir,O
@,O
PMOIndia,O
@,O
SKBagga2,O
@,O
MCDDelhI,O
@,O
galI,I-LOC
no.1,O
""",""",O
small,O
street,O
west,I-LOC
chander,B-LOC
nagar,I-LOC
""",""",O
delhi-51,O
""",""",O
naliyo,O
me,O
se,O
snakes,O
""",""",O
insects,O
nikal,O
rahe,O
hai,O
.,O
Naliyo,O
me,O
dawai,O
dalwai,O
jaye,O
.,O
Nhi,O
to,O
ye,O
gharo,O
me,O
ajaenge,O
....,O
Sentence #119,
8din,O
201/65A,B-ORG
krishna,B-LOC
galI,I-LOC
no,O
6,O
adarsh,B-LOC
Mohalla,B-LOC
maujpur,I-LOC
DelhI,B-LOC
110053,I-LOC
9810935030,O
Sentence #120,
8din,O
201/65A,B-ORG
krishna,B-LOC
galI,I-LOC
no,O
6,O
adarsh,B-LOC
Mohalla,B-LOC
maujpur,I-LOC
DelhI,B-LOC
110053,I-LOC
9810935030,O
Sentence #121,
Happy,O
Krishna,O
Janmashtami,O
Shivansh,O
Enterprises,O
Printing,O
Quality,O
Is,O
Matter,O
!,O
Graphic,O
Designing,O
""",""",O
Printing,O
""",""",O
Advertising,O
""",""",O
Branding,B-PER
Etc,I-PER
...,O
Mobile,O
:,O
+91,O
9999081545,O
D-369,B-ORG
""",""",O
Gali,B-LOC
No,I-LOC
.,O
13,I-LOC
""",""",O
Laxmi,B-LOC
Nagar,I-LOC
""",""",O
Delhi-110092,B-LOC
Email,O
:,O
shivanshenterprises.in,O
@,O
gmail.com,O
pic.twitter.com/2Ejcet4Snu,O
Sentence #122,
Happy,O
Krishna,O
Janmashtami,O
Shivansh,O
Enterprises,O
Printing,O
Quality,O
Is,O
Matter,O
!,O
Graphic,O
Designing,O
""",""",O
Printing,O
""",""",O
Advertising,O
""",""",O
Branding,O
Etc,O
...,O
Mobile,O
:,O
+91,O
9999081545,O
D-369,B-ORG
""",""",O
Gali,B-LOC
No,O
.,O
13,I-LOC
""",""",O
Laxmi,B-LOC
Nagar,I-LOC
""",""",O
Delhi-110092,B-PER
Email,I-PER
:,O
shivanshenterprises.in,O
@,O
gmail.com,O
pic.twitter.com/2Ejcet4Snu,O
Sentence #123,
Dear,O
sir/madam,O
""",""",O
Sentence #124,
Yeh,O
haal,O
meri,O
galI,I-LOC
ka,O
hai,O
.,O
Koi,O
safai,O
nhi,O
ho,O
rhi,O
hai,O
Sentence #125,
Roads,O
toote,O
hua,O
hain,O
pani,O
bhar,O
jata,O
hai,O
.,O
Cow,O
dung,O
on,O
roads,O
u,O
can,O
see,O
daily,O
.,O
Sentence #126,
MLA,O
not,O
doing,O
anything,O
for,O
our,O
area,O
.,O
Sentence #127,
Kindly,O
take,O
action,O
on,O
it,O
seriously,O
.,O
Sentence #128,
Regards,O
Mehtab,O
Gali,I-LOC
No.21,I-LOC
Tughlakabad,B-LOC
Ext,I-LOC
.,O
Delhi,B-LOC
.,O
pic.twitter.com/HR5v8DYsp0,O
Sentence #129,
@,O
IshraqKhan_MLA,O
please,O
galI,I-LOC
no,I-LOC
4,I-LOC
banni,O
h,O
(,O
near,O
Moni,B-LOC
mandir,I-LOC
road,I-LOC
),O
Brahmpuri,B-LOC
DelhI,B-LOC
53,I-LOC
Sentence #130,
@,O
bsesDelhI,O
@,O
ArvindKejriwal,O
@,O
MinistryofPower,O
CA,O
no,O
103452429,O
.,O
Over,B-TIM
2,I-TIM
hours,O
power,O
cut,O
in,O
area,O
..,O
Mahavir,B-LOC
Enclave,I-LOC
Part,O
2,O
New,B-LOC
DelhI,B-LOC
.,O
110045,O
Gali,B-LOC
no,B-LOC
4,B-LOC
.,O
No,O
resolution,O
after,O
making,O
complaint,O
.,O
State,O
government,O
will,O
be,O
no,O
more,O
in,O
the,O
power,O
.,O
Time,O
for,O
change,O
in,O
government,O
.,O
Sentence #131,
Dear,O
sir/madam,O
""",""",O
Sentence #132,
Yeh,O
haal,O
meri,O
galI,O
ka,O
hai,O
.,O
Koi,O
safai,O
nhi,O
ho,O
rhi,O
hai,O
Sentence #133,
Roads,O
toote,O
hua,O
hain,O
pani,O
bhar,O
jata,O
hai,O
.,O
Cow,O
dung,O
on,O
roads,O
u,O
can,O
see,O
daily,O
.,O
Sentence #134,
MLA,O
not,O
doing,O
anything,O
for,O
our,O
area,O
.,O
Sentence #135,
Kindly,O
take,O
action,O
on,O
it,O
seriously,O
.,O
Sentence #136,
Regards,O
Mehtab,O
Gali,I-LOC
No.21,I-LOC
Tughlakabad,B-LOC
Ext,I-LOC
.,O
Delhi,B-LOC
.,O
pic.twitter.com/HR5v8DYsp0,O
Sentence #137,
@,O
IshraqKhan_MLA,O
please,O
galI,I-LOC
no,O
4,O
banni,O
h,O
(,O
near,O
Moni,B-LOC
mandir,I-LOC
road,I-LOC
),O
Brahmpuri,B-LOC
DelhI,B-LOC
53,I-LOC
Sentence #138,
@,O
bsesDelhI,O
@,O
ArvindKejriwal,O
@,O
MinistryofPower,O
CA,O
no,O
103452429,O
.,O
Over,B-TIM
2,I-TIM
hours,O
power,O
cut,O
in,O
area,I-LOC
..,O
Mahavir,B-LOC
Enclave,I-LOC
Part,O
2,O
New,B-LOC
DelhI,B-LOC
.,O
110045,O
Gali,B-LOC
no,I-LOC
4,I-LOC
.,O
No,O
resolution,O
after,O
making,O
complaint,O
.,O
State,O
government,O
will,O
be,O
no,O
more,O
in,O
the,O
power,O
.,O
Time,O
for,O
change,O
in,O
government,O
.,O
Sentence #139,
@,O
MCDDelhI,O
gutter,O
ka,O
malwa,O
nikal,O
kar,O
bahar,O
chor,O
gaye,O
hain,O
road,I-LOC
par,O
.,O
Keeday,B-TIM
ho,O
rahey,O
hain,O
.,O
Beemariyon,O
ko,O
nyota,O
.,O
Address-,B-PER
Gali,I-LOC
no,I-LOC
11,I-LOC
""",""",O
near,O
hanuman,B-LOC
mandir,I-LOC
""",""",O
kiran,B-LOC
garden,I-LOC
""",""",O
uttam,B-LOC
nagar,I-LOC
""",""",O
new,B-LOC
delhi-110059,I-LOC
.,O
Gandh,I-LOC
uthwao,O
jaldi,O
Sentence #140,
@,O
MTNLOfficial,O
@,O
DoT_India,O
Dear,O
Sir,O
""",""",O
I,O
have,O
been,O
several,O
complaints,O
for,O
network,O
problems,O
on,O
my,O
particular,O
location,O
Gali,B-GPE
no,I-LOC
.,O
8,I-LOC
subhash,I-LOC
marg,I-LOC
east,B-LOC
ram,B-LOC
nagar,I-LOC
shahdara,I-LOC
DelhI,B-LOC
""",""",O
but,O
problem,O
resolve,O
till,O
now,O
.,O
Regards,O
Sentence #141,
@,O
bsesDelhI,O
street,O
light,O
is,O
not,O
working,O
for,O
10,0
days,O
pls,O
repair,O
it,O
as,O
early,O
as,O
possible,O
.,O
Dhirender,B-PER
Pratap,B-PER
Singh,B-PER
G,I-PER
39,O
galI,I-LOC
no,I-LOC
.,O
4,I-LOC
phase,I-LOC
3,I-LOC
Shiv,B-LOC
vihar,I-LOC
Karawal,I-LOC
nagar,I-LOC
DelhI,B-LOC
-110094,O
Mob,O
no,O
.,O
9891324104,O
9015233086,O
pic.twitter.com/8iDUzxSQSl,O
Sentence #142,
@,O
MCDDelhI,O
gutter,O
ka,O
malwa,O
nikal,O
kar,O
bahar,O
chor,O
gaye,O
hain,O
road,I-LOC
par,O
.,O
Keeday,B-TIM
ho,O
rahey,O
hain,O
.,O
Beemariyon,O
ko,O
nyota,O
.,O
Address-,B-PER
Gali,I-LOC
no,O
11,I-LOC
""",""",O
near,O
hanuman,B-LOC
mandir,I-LOC
""",""",O
kiran,B-LOC
garden,I-LOC
""",""",O
uttam,B-LOC
nagar,I-LOC
""",""",O
new,B-LOC
delhi-110059,O
.,O
Gandh,O
uthwao,O
jaldi,O
Sentence #143,
@,O
MTNLOfficial,O
@,O
DoT_India,O
Dear,O
Sir,O
""",""",O
I,O
have,O
been,O
several,O
complaints,O
for,O
network,O
problems,O
on,O
my,O
particular,O
location,O
Gali,B-LOC
no,I-LOC
.,O
8,I-LOC
subhash,I-LOC
marg,I-LOC
east,B-LOC
ram,B-LOC
nagar,I-LOC
shahdara,I-LOC
DelhI,B-LOC
""",""",O
but,O
problem,O
resolve,O
till,O
now,O
.,O
Regards,O
Sentence #144,
@,O
